"クローラ_ロギングデータ"
"DATA No","DATE","TIME","軸1_ｸﾛｰﾗ補正後座標","軸1 帰還ﾄﾙｸﾓﾆﾀ","軸1_ｱﾝﾌﾟ内温度","軸2_ｸﾛｰﾗ補正後座標","軸2 帰還ﾄﾙｸﾓﾆﾀ","軸2_ｱﾝﾌﾟ内温度"
15666,2025/12/15,16:40:27,0,0,33,0,-520,0
15667,2025/12/15,16:40:27,0,0,33,0,-510,0
15668,2025/12/15,16:40:28,0,0,33,0,-510,0
15669,2025/12/15,16:40:28,0,0,33,0,-510,0
15670,2025/12/15,16:40:28,0,0,33,0,-510,0
15671,2025/12/15,16:40:28,0,0,33,0,-510,0
15672,2025/12/15,16:40:28,0,0,33,0,-520,0
15673,2025/12/15,16:40:29,0,0,33,0,-510,0
15674,2025/12/15,16:40:29,0,0,33,0,-510,0
15675,2025/12/15,16:40:29,0,0,33,0,-520,0
15676,2025/12/15,16:40:29,0,0,33,0,-520,0
15677,2025/12/15,16:40:29,0,0,33,0,-510,0
15678,2025/12/15,16:40:30,0,0,33,0,-520,0
15679,2025/12/15,16:40:30,0,0,33,0,-520,0
15680,2025/12/15,16:40:30,0,0,33,0,-510,0
15681,2025/12/15,16:40:30,0,0,33,0,-510,0
15682,2025/12/15,16:40:30,0,0,33,0,-510,0
15683,2025/12/15,16:40:31,0,0,33,0,-510,0
15684,2025/12/15,16:40:31,0,0,33,0,-520,0
15685,2025/12/15,16:40:31,0,0,33,0,-510,0
15686,2025/12/15,16:40:31,0,0,33,0,-510,0
15687,2025/12/15,16:40:31,0,0,33,0,-510,0
15688,2025/12/15,16:40:32,0,0,33,0,-510,0
15689,2025/12/15,16:40:32,0,10,33,0,-510,0
15690,2025/12/15,16:40:32,0,0,33,0,-510,0
15691,2025/12/15,16:40:32,0,0,33,0,-520,0
15692,2025/12/15,16:40:32,0,0,33,0,-510,0
15693,2025/12/15,16:40:33,0,0,33,0,-520,0
15694,2025/12/15,16:40:33,0,0,33,0,-520,0
15695,2025/12/15,16:40:33,0,0,33,0,-510,0
15696,2025/12/15,16:40:33,0,0,33,0,-520,0
15697,2025/12/15,16:40:33,0,0,33,0,-520,0
15698,2025/12/15,16:40:34,0,0,33,0,-520,0
15699,2025/12/15,16:40:34,0,0,33,0,-520,0
15700,2025/12/15,16:40:34,0,0,33,0,-510,0
15701,2025/12/15,16:40:34,0,0,33,0,-510,0
15702,2025/12/15,16:40:34,0,0,33,0,-520,0
15703,2025/12/15,16:40:35,0,0,33,0,-520,0
15704,2025/12/15,16:40:35,0,0,33,0,-520,0
15705,2025/12/15,16:40:35,0,0,33,0,-510,0
15706,2025/12/15,16:40:35,0,0,33,0,-520,0
15707,2025/12/15,16:40:35,0,0,33,0,-510,0
15708,2025/12/15,16:40:36,0,0,33,0,-510,0
15709,2025/12/15,16:40:36,0,0,33,0,-520,0
15710,2025/12/15,16:40:36,0,0,33,0,-520,0
15711,2025/12/15,16:40:36,0,0,33,0,-510,0
15712,2025/12/15,16:40:36,0,0,33,0,-510,0
15713,2025/12/15,16:40:37,0,0,33,0,-520,0
15714,2025/12/15,16:40:37,0,0,33,0,-520,0
15715,2025/12/15,16:40:37,0,0,33,0,-520,0
15716,2025/12/15,16:40:37,0,0,33,0,-520,0
15717,2025/12/15,16:40:37,0,0,33,0,-520,0
15718,2025/12/15,16:40:38,0,0,33,0,-520,0
15719,2025/12/15,16:40:38,0,0,33,0,-520,0
15720,2025/12/15,16:40:38,0,0,33,0,-510,0
15721,2025/12/15,16:40:38,0,0,33,0,-520,0
15722,2025/12/15,16:40:38,0,0,33,0,-520,0
15723,2025/12/15,16:40:39,0,0,33,0,-520,0
15724,2025/12/15,16:40:39,0,0,33,0,-520,0
15725,2025/12/15,16:40:39,0,0,33,0,-520,0
15726,2025/12/15,16:40:39,0,0,33,0,-510,0
15727,2025/12/15,16:40:39,0,0,33,0,-520,0
15728,2025/12/15,16:40:40,0,0,33,0,-520,0
15729,2025/12/15,16:40:40,0,0,33,0,-520,0
15730,2025/12/15,16:40:40,0,0,33,0,-510,0
15731,2025/12/15,16:40:40,0,0,33,0,-510,0
15732,2025/12/15,16:40:40,0,0,33,0,-520,0
15733,2025/12/15,16:40:41,0,0,33,0,-520,0
15734,2025/12/15,16:40:41,0,0,33,0,-510,0
15735,2025/12/15,16:40:41,0,0,33,0,-510,0
15736,2025/12/15,16:40:41,0,0,33,0,-520,0
15737,2025/12/15,16:40:41,0,0,33,0,-520,0
15738,2025/12/15,16:40:42,0,0,33,0,-520,0
15739,2025/12/15,16:40:42,0,0,33,0,-520,0
15740,2025/12/15,16:40:42,0,0,33,0,-520,0
15741,2025/12/15,16:40:42,0,0,33,0,-520,0
15742,2025/12/15,16:40:42,0,0,33,0,-520,0
15743,2025/12/15,16:40:43,0,0,33,0,-510,0
15744,2025/12/15,16:40:43,0,0,33,0,-520,0
15745,2025/12/15,16:40:43,0,0,33,0,-520,0
15746,2025/12/15,16:40:43,0,0,33,0,-520,0
15747,2025/12/15,16:40:43,0,0,33,0,-520,0
15748,2025/12/15,16:40:44,0,0,33,0,-510,0
15749,2025/12/15,16:40:44,0,0,33,0,-520,0
15750,2025/12/15,16:40:44,0,0,33,0,-520,0
15751,2025/12/15,16:40:44,0,0,33,0,-520,0
15752,2025/12/15,16:40:44,0,0,33,0,-520,0
15753,2025/12/15,16:40:45,0,0,33,0,-520,0
15754,2025/12/15,16:40:45,0,0,33,0,-520,0
15755,2025/12/15,16:40:45,0,0,33,0,-520,0
15756,2025/12/15,16:40:45,0,0,33,0,-520,0
15757,2025/12/15,16:40:45,0,0,33,0,-520,0
15758,2025/12/15,16:40:46,0,0,33,0,-520,0
15759,2025/12/15,16:40:46,0,0,33,0,-520,0
15760,2025/12/15,16:40:46,0,0,33,0,-520,0
15761,2025/12/15,16:40:46,0,0,33,0,-520,0
15762,2025/12/15,16:40:46,0,0,33,0,-520,0
15763,2025/12/15,16:40:47,0,0,33,0,-520,0
15764,2025/12/15,16:40:47,0,0,33,0,-520,0
15765,2025/12/15,16:40:47,0,0,33,0,-520,0
15766,2025/12/15,16:40:47,0,0,33,0,-520,0
15767,2025/12/15,16:40:47,0,0,33,0,-520,0
15768,2025/12/15,16:40:48,0,0,33,0,-520,0
15769,2025/12/15,16:40:48,0,0,33,0,-520,0
15770,2025/12/15,16:40:48,0,0,33,0,-520,0
15771,2025/12/15,16:40:48,0,0,33,0,-520,0
15772,2025/12/15,16:40:48,0,0,33,0,-520,0
15773,2025/12/15,16:40:49,0,0,33,0,-520,0
15774,2025/12/15,16:40:49,0,0,33,0,-520,0
15775,2025/12/15,16:40:49,0,0,33,0,-520,0
15776,2025/12/15,16:40:49,0,0,33,0,-520,0
15777,2025/12/15,16:40:49,0,0,33,0,-520,0
15778,2025/12/15,16:40:50,0,0,33,0,-520,0
15779,2025/12/15,16:40:50,0,0,33,0,-520,0
15780,2025/12/15,16:40:50,0,0,33,0,-520,0
15781,2025/12/15,16:40:50,0,0,33,0,-520,0
15782,2025/12/15,16:40:50,0,0,33,0,-520,0
15783,2025/12/15,16:40:51,0,0,33,0,-520,0
15784,2025/12/15,16:40:51,0,0,33,0,-520,0
15785,2025/12/15,16:40:51,0,0,33,0,-520,0
15786,2025/12/15,16:40:51,0,0,33,0,-520,0
15787,2025/12/15,16:40:51,0,0,33,0,-520,0
15788,2025/12/15,16:40:52,0,0,33,0,-520,0
15789,2025/12/15,16:40:52,0,0,33,0,-520,0
15790,2025/12/15,16:40:52,0,0,33,0,-520,0
15791,2025/12/15,16:40:52,0,0,33,0,-520,0
15792,2025/12/15,16:40:52,0,0,33,0,-520,0
15793,2025/12/15,16:40:53,0,0,33,0,-520,0
15794,2025/12/15,16:40:53,0,0,33,0,-520,0
15795,2025/12/15,16:40:53,0,0,33,0,-520,0
15796,2025/12/15,16:40:53,0,0,33,0,-520,0
15797,2025/12/15,16:40:53,0,0,33,0,-520,0
15798,2025/12/15,16:40:54,0,0,33,0,-520,0
15799,2025/12/15,16:40:54,0,0,33,0,-520,0
15800,2025/12/15,16:40:54,0,0,33,0,-520,0
15801,2025/12/15,16:40:54,0,0,33,0,-520,0
15802,2025/12/15,16:40:54,0,0,33,0,-520,0
15803,2025/12/15,16:40:55,0,0,33,0,-520,0
15804,2025/12/15,16:40:55,0,0,33,0,-520,0
15805,2025/12/15,16:40:55,0,0,33,0,-520,0
15806,2025/12/15,16:40:55,0,0,33,0,-520,0
15807,2025/12/15,16:40:55,0,0,33,0,-520,0
15808,2025/12/15,16:40:56,0,0,33,0,-520,0
15809,2025/12/15,16:40:56,0,0,33,0,-520,0
15810,2025/12/15,16:40:56,0,0,33,0,-520,0
15811,2025/12/15,16:40:56,0,0,33,0,-520,0
15812,2025/12/15,16:40:56,0,0,33,0,-520,0
15813,2025/12/15,16:40:57,0,0,33,0,-520,0
15814,2025/12/15,16:40:57,0,0,33,0,-520,0
15815,2025/12/15,16:40:57,0,0,33,0,-520,0
15816,2025/12/15,16:40:57,0,0,33,0,-520,0
15817,2025/12/15,16:40:57,0,0,33,0,-520,0
15818,2025/12/15,16:40:58,0,0,33,0,-520,0
15819,2025/12/15,16:40:58,0,0,33,0,-520,0
15820,2025/12/15,16:40:58,0,0,33,0,-520,0
15821,2025/12/15,16:40:58,0,0,33,0,-520,0
15822,2025/12/15,16:40:58,0,0,33,0,-520,0
15823,2025/12/15,16:40:59,0,0,33,0,-520,0
15824,2025/12/15,16:40:59,0,0,33,0,-520,0
15825,2025/12/15,16:40:59,0,0,33,0,-520,0
15826,2025/12/15,16:40:59,0,0,33,0,-520,0
15827,2025/12/15,16:40:59,0,0,33,0,-520,0
15828,2025/12/15,16:41:00,0,0,33,0,-520,0
15829,2025/12/15,16:41:00,0,0,33,0,-520,0
15830,2025/12/15,16:41:00,0,0,33,0,-520,0
15831,2025/12/15,16:41:00,0,0,33,0,-520,0
15832,2025/12/15,16:41:00,0,0,33,0,-520,0
15833,2025/12/15,16:41:01,0,0,33,0,-520,0
15834,2025/12/15,16:41:01,0,0,33,0,-520,0
15835,2025/12/15,16:41:01,0,0,33,0,-520,0
15836,2025/12/15,16:41:01,0,0,33,0,-520,0
15837,2025/12/15,16:41:01,0,0,33,0,-520,0
15838,2025/12/15,16:41:02,0,0,33,0,-520,0
15839,2025/12/15,16:41:02,0,0,33,0,-520,0
15840,2025/12/15,16:41:02,0,0,33,0,-520,0
15841,2025/12/15,16:41:02,0,0,33,0,-520,0
15842,2025/12/15,16:41:02,0,0,33,0,-520,0
15843,2025/12/15,16:41:03,0,0,33,0,-520,0
15844,2025/12/15,16:41:03,0,0,33,0,-520,0
15845,2025/12/15,16:41:03,0,0,33,0,-520,0
15846,2025/12/15,16:41:03,0,0,33,0,-520,0
15847,2025/12/15,16:41:03,0,0,33,0,-520,0
15848,2025/12/15,16:41:04,0,0,33,0,-520,0
15849,2025/12/15,16:41:04,0,0,33,0,-520,0
15850,2025/12/15,16:41:04,0,0,33,0,-520,0
15851,2025/12/15,16:41:04,0,0,33,0,-520,0
15852,2025/12/15,16:41:04,0,0,33,0,-520,0
15853,2025/12/15,16:41:05,0,0,33,0,-520,0
15854,2025/12/15,16:41:05,0,0,33,0,-520,0
15855,2025/12/15,16:41:05,0,0,33,0,-520,0
15856,2025/12/15,16:41:05,0,0,33,0,-520,0
15857,2025/12/15,16:41:05,0,0,33,0,-520,0
15858,2025/12/15,16:41:06,0,0,33,0,-520,0
15859,2025/12/15,16:41:06,0,0,33,0,-520,0
15860,2025/12/15,16:41:06,0,0,33,0,-520,0
15861,2025/12/15,16:41:06,0,0,33,0,-520,0
15862,2025/12/15,16:41:06,0,0,33,0,-520,0
15863,2025/12/15,16:41:07,0,0,33,0,-520,0
15864,2025/12/15,16:41:07,0,0,33,0,-520,0
15865,2025/12/15,16:41:07,0,0,33,0,-520,0
15866,2025/12/15,16:41:07,0,0,33,0,-520,0
15867,2025/12/15,16:41:07,0,0,33,0,-520,0
15868,2025/12/15,16:41:08,0,0,33,0,-520,0
15869,2025/12/15,16:41:08,0,0,33,0,-520,0
15870,2025/12/15,16:41:08,0,0,33,0,-520,0
15871,2025/12/15,16:41:08,0,0,33,0,-520,0
15872,2025/12/15,16:41:08,0,0,33,0,-520,0
15873,2025/12/15,16:41:09,0,0,33,0,-520,0
15874,2025/12/15,16:41:09,0,0,33,0,-520,0
15875,2025/12/15,16:41:09,0,0,33,0,-520,0
15876,2025/12/15,16:41:09,0,0,33,0,-520,0
15877,2025/12/15,16:41:09,0,0,33,0,-520,0
15878,2025/12/15,16:41:10,0,0,33,0,-520,0
15879,2025/12/15,16:41:10,0,0,33,0,-530,0
15880,2025/12/15,16:41:10,0,0,33,0,-520,0
15881,2025/12/15,16:41:10,0,0,33,0,-520,0
15882,2025/12/15,16:41:10,0,0,33,0,-520,0
15883,2025/12/15,16:41:11,0,0,33,0,-520,0
15884,2025/12/15,16:41:11,0,0,33,0,-530,0
15885,2025/12/15,16:41:11,0,0,33,0,-520,0
15886,2025/12/15,16:41:11,0,0,33,0,-520,0
15887,2025/12/15,16:41:11,0,0,33,0,-520,0
15888,2025/12/15,16:41:12,0,0,33,0,-520,0
15889,2025/12/15,16:41:12,0,0,33,0,-520,0
15890,2025/12/15,16:41:12,0,0,33,0,-520,0
15891,2025/12/15,16:41:12,0,0,33,0,-520,0
15892,2025/12/15,16:41:12,0,0,33,0,-520,0
15893,2025/12/15,16:41:13,0,0,33,0,-520,0
15894,2025/12/15,16:41:13,0,0,33,0,-520,0
15895,2025/12/15,16:41:13,0,0,33,0,-520,0
15896,2025/12/15,16:41:13,0,0,33,0,-520,0
15897,2025/12/15,16:41:13,0,0,33,0,-520,0
15898,2025/12/15,16:41:14,0,0,33,0,-520,0
15899,2025/12/15,16:41:14,0,0,33,0,-520,0
15900,2025/12/15,16:41:14,0,0,33,0,-520,0
15901,2025/12/15,16:41:14,0,0,33,0,-530,0
15902,2025/12/15,16:41:14,0,0,33,0,-520,0
15903,2025/12/15,16:41:15,0,0,33,0,-520,0
15904,2025/12/15,16:41:15,0,0,33,0,-520,0
15905,2025/12/15,16:41:15,0,0,33,0,-520,0
15906,2025/12/15,16:41:15,0,0,33,0,-520,0
15907,2025/12/15,16:41:15,0,0,33,0,-520,0
15908,2025/12/15,16:41:16,0,0,33,0,-520,0
15909,2025/12/15,16:41:16,0,0,33,0,-530,0
15910,2025/12/15,16:41:16,0,0,33,0,-520,0
15911,2025/12/15,16:41:16,0,0,33,0,-520,0
15912,2025/12/15,16:41:16,0,0,33,0,-520,0
15913,2025/12/15,16:41:17,0,0,33,0,-520,0
15914,2025/12/15,16:41:17,0,0,33,0,-520,0
15915,2025/12/15,16:41:17,0,0,33,0,-520,0
15916,2025/12/15,16:41:17,0,0,33,0,-520,0
15917,2025/12/15,16:41:17,0,0,33,0,-520,0
15918,2025/12/15,16:41:18,0,0,33,0,-530,0
15919,2025/12/15,16:41:18,0,0,33,0,-520,0
15920,2025/12/15,16:41:18,0,0,33,0,-520,0
15921,2025/12/15,16:41:18,0,0,33,0,-530,0
15922,2025/12/15,16:41:18,0,0,33,0,-530,0
15923,2025/12/15,16:41:19,0,0,33,0,-520,0
15924,2025/12/15,16:41:19,0,0,33,0,-520,0
15925,2025/12/15,16:41:19,0,0,33,0,-520,0
15926,2025/12/15,16:41:19,0,0,33,0,-520,0
15927,2025/12/15,16:41:19,0,0,33,0,-530,0
15928,2025/12/15,16:41:20,0,0,33,0,-520,0
15929,2025/12/15,16:41:20,0,0,33,0,-520,0
15930,2025/12/15,16:41:20,0,0,33,0,-520,0
15931,2025/12/15,16:41:20,0,0,33,0,-530,0
15932,2025/12/15,16:41:20,0,0,33,0,-530,0
15933,2025/12/15,16:41:21,0,0,33,0,-530,0
15934,2025/12/15,16:41:21,0,0,33,0,-520,0
15935,2025/12/15,16:41:21,0,0,33,0,-530,0
15936,2025/12/15,16:41:21,0,0,33,0,-520,0
15937,2025/12/15,16:41:21,0,0,33,0,-520,0
15938,2025/12/15,16:41:22,0,0,33,0,-520,0
15939,2025/12/15,16:41:22,0,0,33,0,-520,0
15940,2025/12/15,16:41:22,0,0,33,0,-530,0
15941,2025/12/15,16:41:22,0,0,33,0,-520,0
15942,2025/12/15,16:41:22,0,0,33,0,-520,0
15943,2025/12/15,16:41:23,0,0,33,0,-520,0
15944,2025/12/15,16:41:23,0,0,33,0,-530,0
15945,2025/12/15,16:41:23,0,0,33,0,-530,0
15946,2025/12/15,16:41:23,0,0,33,0,-530,0
15947,2025/12/15,16:41:23,0,0,33,0,-520,0
15948,2025/12/15,16:41:24,0,0,33,0,-520,0
15949,2025/12/15,16:41:24,0,0,33,0,-520,0
15950,2025/12/15,16:41:24,0,0,33,0,-520,0
15951,2025/12/15,16:41:24,0,0,33,0,-530,0
15952,2025/12/15,16:41:24,0,0,33,0,-530,0
15953,2025/12/15,16:41:25,0,0,33,0,-520,0
15954,2025/12/15,16:41:25,0,0,33,0,-530,0
15955,2025/12/15,16:41:25,0,0,33,0,-530,0
15956,2025/12/15,16:41:25,0,0,33,0,-520,0
15957,2025/12/15,16:41:25,0,0,33,0,-520,0
15958,2025/12/15,16:41:26,0,0,33,0,-530,0
15959,2025/12/15,16:41:26,0,0,33,0,-530,0
15960,2025/12/15,16:41:26,0,0,33,0,-520,0
15961,2025/12/15,16:41:26,0,0,33,0,-530,0
15962,2025/12/15,16:41:26,0,0,33,0,-530,0
15963,2025/12/15,16:41:27,0,0,33,0,-530,0
15964,2025/12/15,16:41:27,0,0,33,0,-530,0
15965,2025/12/15,16:41:27,0,0,33,0,-520,0
15966,2025/12/15,16:41:27,0,0,33,0,-520,0
15967,2025/12/15,16:41:27,0,0,33,0,-530,0
15968,2025/12/15,16:41:28,0,0,33,0,-530,0
15969,2025/12/15,16:41:28,0,0,33,0,-520,0
15970,2025/12/15,16:41:28,0,0,33,0,-520,0
15971,2025/12/15,16:41:28,0,0,33,0,-530,0
15972,2025/12/15,16:41:28,0,0,33,0,-530,0
15973,2025/12/15,16:41:29,0,0,33,0,-530,0
15974,2025/12/15,16:41:29,0,0,33,0,-530,0
15975,2025/12/15,16:41:29,0,0,33,0,-530,0
15976,2025/12/15,16:41:29,0,0,33,0,-530,0
15977,2025/12/15,16:41:29,0,0,33,0,-530,0
15978,2025/12/15,16:41:30,0,0,33,0,-530,0
15979,2025/12/15,16:41:30,0,0,33,0,-520,0
15980,2025/12/15,16:41:30,0,0,33,0,-520,0
15981,2025/12/15,16:41:30,0,0,33,0,-530,0
15982,2025/12/15,16:41:30,0,0,33,0,-530,0
15983,2025/12/15,16:41:31,0,0,33,0,-530,0
15984,2025/12/15,16:41:31,0,0,33,0,-530,0
15985,2025/12/15,16:41:31,0,0,33,0,-530,0
15986,2025/12/15,16:41:31,0,0,33,0,-530,0
15987,2025/12/15,16:41:31,0,0,33,0,-530,0
15988,2025/12/15,16:41:32,0,0,33,0,-530,0
15989,2025/12/15,16:41:32,0,0,33,0,-530,0
15990,2025/12/15,16:41:32,0,0,33,0,-530,0
15991,2025/12/15,16:41:32,0,0,33,0,-520,0
15992,2025/12/15,16:41:32,0,0,33,0,-530,0
15993,2025/12/15,16:41:33,0,0,33,0,-530,0
15994,2025/12/15,16:41:33,0,0,33,0,-530,0
15995,2025/12/15,16:41:33,0,0,33,0,-530,0
15996,2025/12/15,16:41:33,0,0,33,0,-530,0
15997,2025/12/15,16:41:33,0,0,33,0,-530,0
15998,2025/12/15,16:41:34,0,0,33,0,-530,0
15999,2025/12/15,16:41:34,0,0,33,0,-530,0
16000,2025/12/15,16:41:34,0,0,33,0,-530,0
16001,2025/12/15,16:41:34,0,0,33,0,-530,0
16002,2025/12/15,16:41:34,0,0,33,0,-530,0
16003,2025/12/15,16:41:35,0,0,33,0,-530,0
16004,2025/12/15,16:41:35,0,0,33,0,-530,0
16005,2025/12/15,16:41:35,0,0,33,0,-530,0
16006,2025/12/15,16:41:35,0,0,33,0,-530,0
16007,2025/12/15,16:41:35,0,0,33,0,-530,0
16008,2025/12/15,16:41:36,0,0,33,0,-530,0
16009,2025/12/15,16:41:36,0,0,33,0,-530,0
16010,2025/12/15,16:41:36,0,0,33,0,-530,0
16011,2025/12/15,16:41:36,0,0,33,0,-530,0
16012,2025/12/15,16:41:36,0,0,33,0,-530,0
16013,2025/12/15,16:41:37,0,0,33,0,-530,0
16014,2025/12/15,16:41:37,0,0,33,0,-530,0
16015,2025/12/15,16:41:37,0,0,33,0,-530,0
16016,2025/12/15,16:41:37,0,0,33,0,-530,0
16017,2025/12/15,16:41:37,0,0,33,0,-530,0
16018,2025/12/15,16:41:38,0,0,33,0,-530,0
16019,2025/12/15,16:41:38,0,0,33,0,-530,0
16020,2025/12/15,16:41:38,0,0,33,0,-530,0
16021,2025/12/15,16:41:38,0,0,33,0,-530,0
16022,2025/12/15,16:41:38,0,0,33,0,-530,0
16023,2025/12/15,16:41:39,0,0,33,0,-530,0
16024,2025/12/15,16:41:39,0,0,33,0,-530,0
16025,2025/12/15,16:41:39,0,0,33,0,-530,0
16026,2025/12/15,16:41:39,0,0,33,0,-530,0
16027,2025/12/15,16:41:39,0,0,33,0,-530,0
16028,2025/12/15,16:41:40,0,0,33,0,-540,0
16029,2025/12/15,16:41:40,0,0,33,0,-530,0
16030,2025/12/15,16:41:40,0,0,33,0,-530,0
16031,2025/12/15,16:41:40,0,0,33,0,-530,0
16032,2025/12/15,16:41:40,0,0,33,0,-530,0
16033,2025/12/15,16:41:41,0,0,33,0,-530,0
16034,2025/12/15,16:41:41,0,0,33,0,-530,0
16035,2025/12/15,16:41:41,0,0,33,0,-530,0
16036,2025/12/15,16:41:41,0,0,33,0,-530,0
16037,2025/12/15,16:41:41,0,0,33,0,-530,0
16038,2025/12/15,16:41:42,0,0,33,0,-530,0
16039,2025/12/15,16:41:42,0,0,33,0,-530,0
16040,2025/12/15,16:41:42,0,0,33,0,-530,0
16041,2025/12/15,16:41:42,0,0,33,0,-530,0
16042,2025/12/15,16:41:42,0,0,33,0,-530,0
16043,2025/12/15,16:41:43,0,0,33,0,-530,0
16044,2025/12/15,16:41:43,0,0,33,0,-530,0
16045,2025/12/15,16:41:43,0,0,33,0,-530,0
16046,2025/12/15,16:41:43,0,0,33,0,-530,0
16047,2025/12/15,16:41:43,0,0,33,0,-530,0
16048,2025/12/15,16:41:44,0,0,33,0,-530,0
16049,2025/12/15,16:41:44,0,0,33,0,-530,0
16050,2025/12/15,16:41:44,0,0,33,0,-530,0
16051,2025/12/15,16:41:44,0,0,33,0,-530,0
16052,2025/12/15,16:41:44,0,0,33,0,-530,0
16053,2025/12/15,16:41:45,0,0,33,0,-530,0
16054,2025/12/15,16:41:45,0,0,33,0,-530,0
16055,2025/12/15,16:41:45,0,0,33,0,-530,0
16056,2025/12/15,16:41:45,0,0,33,0,-530,0
16057,2025/12/15,16:41:45,0,0,33,0,-530,0
16058,2025/12/15,16:41:46,0,0,33,0,-530,0
16059,2025/12/15,16:41:46,0,0,33,0,-530,0
16060,2025/12/15,16:41:46,0,0,33,0,-530,0
16061,2025/12/15,16:41:46,0,0,33,0,-530,0
16062,2025/12/15,16:41:46,0,0,33,0,-540,0
16063,2025/12/15,16:41:47,0,0,33,0,-530,0
16064,2025/12/15,16:41:47,0,0,33,0,-530,0
16065,2025/12/15,16:41:47,0,0,33,0,-530,0
16066,2025/12/15,16:41:47,0,0,33,0,-530,0
16067,2025/12/15,16:41:47,0,0,33,0,-530,0
16068,2025/12/15,16:41:48,0,0,33,0,-530,0
16069,2025/12/15,16:41:48,0,0,33,0,-530,0
16070,2025/12/15,16:41:48,0,0,33,0,-530,0
16071,2025/12/15,16:41:48,0,0,33,0,-530,0
16072,2025/12/15,16:41:48,0,0,33,0,-530,0
16073,2025/12/15,16:41:49,0,0,33,0,-530,0
16074,2025/12/15,16:41:49,0,0,33,0,-530,0
16075,2025/12/15,16:41:49,0,0,33,0,-530,0
16076,2025/12/15,16:41:49,0,0,33,0,-530,0
16077,2025/12/15,16:41:49,0,0,33,0,-530,0
16078,2025/12/15,16:41:50,0,0,33,0,-530,0
16079,2025/12/15,16:41:50,0,0,33,0,-530,0
16080,2025/12/15,16:41:50,0,0,33,0,-530,0
16081,2025/12/15,16:41:50,0,0,33,0,-530,0
16082,2025/12/15,16:41:50,0,0,33,0,-530,0
16083,2025/12/15,16:41:51,0,0,33,0,-530,0
16084,2025/12/15,16:41:51,0,0,33,0,-530,0
16085,2025/12/15,16:41:51,0,0,33,0,-530,0
16086,2025/12/15,16:41:51,0,0,33,0,-530,0
16087,2025/12/15,16:41:51,0,0,33,0,-530,0
16088,2025/12/15,16:41:52,0,0,33,0,-530,0
16089,2025/12/15,16:41:52,0,0,33,0,-530,0
16090,2025/12/15,16:41:52,0,0,33,0,-530,0
16091,2025/12/15,16:41:52,0,0,33,0,-530,0
16092,2025/12/15,16:41:52,0,0,33,0,-530,0
16093,2025/12/15,16:41:53,0,0,33,0,-530,0
16094,2025/12/15,16:41:53,0,0,33,0,-530,0
16095,2025/12/15,16:41:53,0,0,33,0,-530,0
16096,2025/12/15,16:41:53,0,0,33,0,-530,0
16097,2025/12/15,16:41:53,0,0,33,0,-530,0
16098,2025/12/15,16:41:54,0,0,33,0,-530,0
16099,2025/12/15,16:41:54,0,0,33,0,-530,0
16100,2025/12/15,16:41:54,0,0,33,0,-530,0
16101,2025/12/15,16:41:54,0,0,33,0,-530,0
16102,2025/12/15,16:41:54,0,0,33,0,-530,0
16103,2025/12/15,16:41:55,0,0,33,0,-530,0
16104,2025/12/15,16:41:55,0,0,33,0,-530,0
16105,2025/12/15,16:41:55,0,0,33,0,-530,0
16106,2025/12/15,16:41:55,0,0,33,0,-530,0
16107,2025/12/15,16:41:55,0,0,33,0,-530,0
16108,2025/12/15,16:41:56,0,0,33,0,-540,0
16109,2025/12/15,16:41:56,0,0,33,0,-540,0
16110,2025/12/15,16:41:56,0,0,33,0,-540,0
16111,2025/12/15,16:41:56,0,0,33,0,-530,0
16112,2025/12/15,16:41:56,0,0,33,0,-530,0
16113,2025/12/15,16:41:57,0,0,33,0,-530,0
16114,2025/12/15,16:41:57,0,0,33,0,-530,0
16115,2025/12/15,16:41:57,0,0,33,0,-530,0
16116,2025/12/15,16:41:57,0,0,33,0,-530,0
16117,2025/12/15,16:41:57,0,0,33,0,-530,0
16118,2025/12/15,16:41:58,0,0,33,0,-530,0
16119,2025/12/15,16:41:58,0,0,33,0,-530,0
16120,2025/12/15,16:41:58,0,0,33,0,-530,0
16121,2025/12/15,16:41:58,0,0,33,0,-540,0
16122,2025/12/15,16:41:58,0,0,33,0,-530,0
16123,2025/12/15,16:41:59,0,0,33,0,-530,0
16124,2025/12/15,16:41:59,0,0,33,0,-540,0
16125,2025/12/15,16:41:59,0,0,33,0,-540,0
16126,2025/12/15,16:41:59,0,0,33,0,-530,0
16127,2025/12/15,16:41:59,0,0,33,0,-540,0
16128,2025/12/15,16:42:00,0,0,33,0,-540,0
16129,2025/12/15,16:42:00,0,0,33,0,-530,0
16130,2025/12/15,16:42:00,0,0,33,0,-530,0
16131,2025/12/15,16:42:00,0,0,33,0,-530,0
16132,2025/12/15,16:42:00,0,0,33,0,-530,0
16133,2025/12/15,16:42:01,0,0,33,0,-530,0
16134,2025/12/15,16:42:01,0,0,33,0,-530,0
16135,2025/12/15,16:42:01,0,0,33,0,-530,0
16136,2025/12/15,16:42:01,0,0,33,0,-530,0
16137,2025/12/15,16:42:01,0,0,33,0,-540,0
16138,2025/12/15,16:42:02,0,0,33,0,-540,0
16139,2025/12/15,16:42:02,0,0,33,0,-540,0
16140,2025/12/15,16:42:02,0,0,33,0,-540,0
16141,2025/12/15,16:42:02,0,0,33,0,-530,0
